,0
5286,3.8888022038712773
5287,1.2101656818670719
5288,0.36384254695996954
5289,1.1689813923470462
5290,0.3277221839462995
5291,0.9447465061148539
5292,1.786355473875595
5293,1.005227463700219
5294,1.5826899524304279
5295,0.4810910388634395
5296,12.508635878920732
5297,3.0309233425554334
5298,2.9558801367852845
5299,2.5015708501671656
5300,1.536610404017445
5301,1.2222629000629746
5302,4.089035112307798
5303,4.275686802531362
5304,3.01768193093922
5305,1.4303326460001677
5306,0.5869204153151191
5307,0.8471770543230698
5308,4.596284812379972
5309,0.7244809640991033
5310,4.3301273149869655
5311,1.1127370752243226
5312,5.94952178915777
5313,1.6595584318677044
5314,0.7325181860518234
5315,0.37492800434346557
5316,0.8704464270148164
5317,0.9783291817954046
5318,6.9061961423590725
5319,2.1938107968828566
5320,0.3242569272512792
5321,3.6355206391547057
5322,0.6647306901885366
5323,0.48654153713570436
5324,8.014564835783004
5325,1.3616444218638388
5326,2.937783988907348
5327,0.9576737760023285
5328,3.709038732023781
5329,0.7200171927763023
5330,2.8466393062550788
5331,5.530005749324217
5332,6.059907061647403
5333,12.571364136959513
5334,1.912027921187184
5335,1.4063842001152627
5336,1.4063842001152627
5337,8.77088845643258
5338,5.361024259615139
5339,0.3229060707712295
5340,5.383711628861009
5341,0.6296993559793188
5342,6.876855774421273
5343,0.28521718246491884
5344,2.8118394125968305
5345,2.868671019122588
5346,5.775781637380694
5347,0.7298810574324323
5348,9.47824306315028
5349,5.196219866857056
5350,6.630697435781715
5351,3.1449227594968914
5352,0.5860518585074941
5353,1.3662755013948789
5354,12.71258843570932
5355,2.337450514498144
5356,0.35665106603397384
5357,0.6694667909619155
5358,6.918433097909581
5359,1.2626589809845683
5360,4.501492911230456
5361,18.363153746466235
5362,0.7210553853643076
5363,0.42474836013018596
5364,1.40807884814581
5365,0.5968123356513731
5366,0.7799479996776804
5367,1.985208685206971
5368,1.0611057378942168
5369,11.251732069776693
5370,5.356013517725193
5371,3.594780382340408
5372,1.7667837018120847
5373,13.248548275330288
5374,0.8029519510669445
5375,1.9656271649166424
5376,8.07174272845506
5377,0.9079065251393639
5378,3.123751006231884
5379,3.0734076833398487
5380,1.8253377202062757
5381,0.8538593901693008
5382,0.7476225389711617
5383,0.7591099884036417
5384,0.7558779554593987
5385,3.3736443233761033
5386,17.925774649133345
5387,1.1172109606552183
5388,8.059778703808426
5389,9.632374947420688
5390,7.713613446976615
5391,0.48364996689927064
5392,1.0891097730067727
5393,1.5914655816107135
5394,7.477095254383128
5395,1.4013045342116064
5396,7.8159702817235015
5397,0.5504136902133444
5398,1.2879589787898014
5399,0.5171643231181592
5400,2.7036158104588206
5401,1.4760299137145931
5402,0.38962671231879437
5403,4.403798179979302
5404,4.479136058352229
5405,0.16616209717062794
5406,4.847849665132268
5407,2.3720573838642753
5408,1.704504593874271
5409,1.280425558620071
5410,3.5868076888184706
5411,1.623809901740842
5412,0.6518523475881903
5413,0.5023476075079598
5414,1.4498251513341835
5415,5.143429657843257
5416,9.795860838991388
5417,1.7764488557804616
5418,1.9025488798932737
5419,2.904079839136176
5420,0.6090531559138809
5421,0.6968804742541059
5422,2.3427862811439564
5423,4.331320859783898
5424,2.1352539574956455
5425,0.7557018103062502
5426,3.563993532235113
5427,3.6282373184179857
5428,0.25568927949289616
5429,0.30730956252365166
5430,0.7557626204227448
5431,2.0314820156460707
5432,0.9004796627305781
5433,8.009237303770869
5434,0.15412763319839945
5435,2.4393260179825584
5436,0.7072488335394385
5437,3.350576306213492
5438,0.4650679921085985
5439,13.322941810118357
5440,2.7725909286970185
5441,0.6684017315419849
5442,1.2046395256928208
5443,2.1406785633512655
5444,0.03052516319909472
5445,0.8210010732273106
5446,3.0655881149163386
5447,1.7173011879731692
5448,6.700540519791979
5449,0.5245320041836569
5450,0.32911836773508923
5451,5.604552227810861
5452,2.627361118360854
5453,6.514877162642723
5454,1.1110822143761365
5455,4.74689184442301
5456,18.582706195136776
5457,0.9997199347802579
5458,0.5698955590603623
5459,2.4487070764288976
5460,2.626550834482792
5461,12.305429724368553
5462,0.7214595740089482
5463,7.133408636755531
5464,1.066900840007824
5465,3.2965716456371665
5466,0.2766110276319702
5467,1.3649145160599438
5468,1.2309016030789988
5469,1.5200496642435857
5470,0.8317248518554275
5471,1.6657105680672857
5472,2.0406146219770083
5473,13.05845853132068
5474,5.579714726599521
5475,2.4767957617217364
5476,0.5061910251220778
5477,3.2175645059717835
5478,1.610387181792445
5479,0.215681001443504
5480,2.778339428070205
5481,6.846486621198264
5482,2.261735048837476
5483,1.1136791159872184
5484,1.548788140012924
5485,0.46529624818714144
5486,5.216701157232149
5487,1.0922992168361134
5488,13.257172458413523
5489,0.7765628303954208
5490,6.443749350458582
5491,0.16491873074423574
5492,1.821751174646924
5493,0.42610409864070414
5494,0.4961356929826968
5495,1.7544501085371593
5496,3.3926502461869754
5497,1.2512703068266988
5498,0.32994663593171514
5499,0.26791093238088937
5500,0.5742395181934918
5501,0.265453187677352
5502,2.3516235696877654
5503,1.3840436782846643
5504,0.21727032134406518
5505,6.140996975975234
5506,1.6194616471615166
5507,9.62192447951263
5508,13.181057227725606
5509,2.8440446631948784
5510,2.2297779331575724
5511,2.3020828258300208
5512,0.8701375931942824
5513,2.2115289035894685
5514,1.9482885566045185
5515,0.6567056152313501
5516,12.295095529690322
5517,6.838460340049513
5518,1.3226589779604585
5519,2.0729750657825043
5520,15.681959335724184
5521,5.907949607503851
5522,7.520083615399122
5523,1.4797151454744033
5524,1.1766404593758284
5525,3.960567444254854
5526,2.24775459947254
5527,2.6478935473913348
5528,0.32551785032800573
5529,1.1914051828650472
5530,2.082356499691058
5531,0.22298538920732988
5532,1.0170123140256973
5533,1.1324074715252532
5534,1.762286400575868
5535,0.4306408313957433
5536,1.5883328529436729
5537,12.029648156278473
5538,18.246679269957436
5539,2.6175735960311552
5540,1.892540860896436
5541,1.5899275030686264
5542,1.9415072887575815
5543,2.172521807476626
5544,0.4172400852871363
5545,18.165607241913932
5546,2.2737535369157698
5547,0.4859806356857336
5548,1.0994767540752746
5549,3.059141315752205
5550,1.7225801617776961
5551,0.6677358240162297
5552,5.346664635464207
5553,2.32299191523362
5554,2.532108351069771
5555,1.9897447583404768
5556,1.562809900724809
5557,6.248754629018295
5558,6.920634982266212
5559,5.336309172773157
5560,0.15275328967551952
5561,0.6558931920525601
5562,1.3541934417208354
5563,0.519152721359326
5564,0.770657982704557
5565,5.349207233072359
5566,2.150770227539305
5567,0.8133519352473162
5568,0.9077541398015982
5569,4.964116796235052
5570,7.049807821368533
5571,10.029813848407198
5572,1.7880204219825644
5573,1.5498513376084513
5574,2.1688996470754947
5575,6.065319283259719
5576,1.3671225202597252
5577,1.6589406677351883
5578,2.9356761438598915
5579,7.601361435729901
5580,1.1284018098870245
5581,4.285375989109016
5582,0.9960555917840928
5583,1.9399931175934466
5584,0.14372098707257946
5585,0.3057632416505198
5586,6.852511802056557
5587,0.8298110191786802
5588,0.8298110191786802
5589,2.14577070713019
5590,2.8242393147595584
5591,5.89381995091627
5592,0.36349291837103576
5593,1.1500581377386152
5594,0.290406261699423
5595,0.17012356243336943
5596,1.2303016684151828
5597,5.54866747099773
5598,1.0259839417367147
5599,3.868817571243935
5600,17.827613171943604
5601,0.9231087494233907
5602,0.4283301941021187
5603,4.410134152324009
5604,0.5896603818782787
5605,1.7752806342201917
5606,1.4484360971531594
5607,1.8469456635485817
5608,6.0587285517064196
5609,0.46603227086723126
5610,2.0293642327030303
5611,0.7216066555261108
5612,0.9947436708190088
5613,2.7640154270252824
5614,0.42895399921219196
5615,0.4939816439221771
5616,1.1600008422689518
5617,2.3843321471048746
5618,0.7201012103308253
5619,4.0613868382015434
5620,0.8098702499196906
5621,6.610194578489213
5622,1.3640731159575397
5623,1.4729260581966805
5624,0.3060206928117807
5625,0.6123739183095837
5626,9.009351352652958
5627,0.6023075530308099
5628,2.5954574976352074
5629,1.2068388032547879
5630,0.9565051617282737
5631,1.328331405493282
5632,1.5738957084481195
5633,1.2777720076319232
5634,0.817998748764876
5635,0.7654312837690769
5636,1.5966417694907118
5637,2.4399233330750847
5638,7.553740432247251
5639,6.228396333972369
5640,0.3923748091825437
5641,0.12975997329955186
5642,0.9575756783571889
5643,6.636432997801991
5644,0.8186136681356955
5645,0.9641324058756969
5646,1.913297035850656
5647,0.942248018883754
5648,1.4045181174371875
5649,0.8514580178080368
5650,1.5278188525399454
5651,1.6984677338612342
5652,1.0595778773630482
5653,0.18779385082038796
5654,1.3306618536640018
5655,2.1767716620648545
5656,0.6902169708752832
5657,1.0858044676795897
5658,0.9864978371223206
5659,0.28745899770004163
5660,0.518727652046763
5661,0.1824708157254698
5662,1.2855389033412548
5663,0.815381837583627
5664,0.8959234609922319
5665,0.4897105895346785
5666,0.24232310177769317
5667,4.180364723914102
5668,16.18264603507678
5669,5.439599600782427
5670,0.9649756983284248
5671,1.9099104405932308
5672,3.3136963396966035
5673,0.708010922868825
5674,1.3551394833607742
5675,0.8281835995682616
5676,0.4735873264902301
5677,0.5034604741733758
5678,1.1222815719994332
5679,1.6607491403212984
5680,8.182714934339474
5681,1.7063044563382146
5682,2.5074610114662597
5683,3.170660465762218
5684,0.2602261181705879
5685,0.4966297217691405
5686,14.75800323761688
5687,3.475853710340773
5688,2.0249757414589076
5689,1.117308798387041
5690,1.117308798387041
5691,1.833243915078047
5692,4.743567486605991
5693,3.5166880790256076
5694,0.3078686443979431
5695,4.981260685069239
5696,4.842576038348608
5697,0.5831821228021377
5698,1.440689113961576
5699,1.3849091179878148
5700,8.2994889917799
5701,0.9158586020790382
5702,0.8632906445052733
5703,18.213434958136443
5704,6.734264633544181
5705,8.03583238695268
5706,11.79418066065938
5707,2.8708194294987806
5708,12.296650384072091
5709,1.1747679837115947
5710,0.9975519551586545
5711,0.5207648974905237
5712,0.8414491624432257
5713,4.296496177621272
5714,11.484518979943529
5715,3.7386306448694975
5716,0.4567328590844145
5717,10.206184662046224
5718,0.9632263382819489
5719,0.9632263382819489
5720,2.858001125874921
5721,2.182660540652896
5722,0.7059229426968454
5723,0.43985698855194266
5724,0.8567716666918547
5725,0.6904214064409337
5726,1.0822512640417692
5727,0.5431419433178777
5728,0.5933707543460975
5729,18.93833239122678
5730,0.47120508014415147
5731,0.7902704582951517
5732,1.0389816756040322
5733,13.297989672588434
5734,0.19724908037913452
5735,0.6410785870153212
5736,0.5501457736618851
5737,0.23961874455775178
5738,11.675677959068926
5739,0.9362327936582145
5740,5.162920156400743
5741,2.1972032820788985
5742,0.8670494949629622
5743,1.9158993387717327
5744,0.2536301465928539
5745,0.516277500080701
5746,3.2259037402409447
5747,0.7870377690131001
5748,0.5185185526781864
5749,2.4589909621230075
5750,1.3628805728565807
5751,0.9313113311897502
5752,0.9313113311897502
5753,1.182289238997188
5754,1.182289238997188
5755,0.361510607884242
5756,3.649244513038513
5757,2.0526153281386943
5758,2.6721472979865553
5759,0.6163676215286834
5760,0.4614709916580929
5761,0.6923774824050748
5762,6.056660973316831
5763,1.885449942553655
5764,0.08439216221798505
5765,1.7782046301919054
5766,0.4237770132232017
5767,1.6373498202548502
5768,1.116404246481545
5769,5.89413541641323
5770,1.1332726189291913
5771,1.3324266720548754
5772,1.6463253463773027
5773,0.7246432110878815
5774,18.188099354980302
5775,1.1907092953393208
5776,7.631445520851339
5777,1.7775054271117046
5778,3.0251842862543676
5779,1.2209701115651241
5780,2.7587178329125317
5781,4.0668607400265095
5782,5.121815632782047
5783,0.6410201455506312
5784,6.108101785001963
5785,0.6625624814610076
5786,0.8904939354691469
5787,0.4021735397301628
5788,3.7901355739730103
5789,0.3736745834068648
5790,4.769865155703242
5791,3.456382626648538
5792,10.067682913324608
5793,0.8477461271092857
5794,0.4488170407065994
5795,0.8106235333107854
5796,0.9610145442223709
5797,3.4428773185618744
5798,6.67720197497366
5799,1.2874274527288048
5800,3.412499044847315
5801,10.992617515812212
5802,12.551033198545994
5803,2.079285440736729
5804,0.31965695121426874
5805,1.0571001457081624
5806,0.9258303404425332
5807,0.7467106657490592
5808,1.9343375830894365
5809,10.137977414765327
5810,1.0728507600003028
5811,1.6385947865629846
5812,0.5172177452758208
5813,7.123549099864309
5814,1.87047184053497
5815,12.029848925363877
5816,1.051594685947749
5817,2.263511839631464
5818,0.062489897000245
5819,0.7368543423906431
5820,7.361459233276898
5821,1.6806561618269782
5822,0.277928742362764
5823,11.580495939428081
5824,0.3499931384546441
5825,0.1382753824753343
5826,3.932636729131856
5827,1.4890048757879246
5828,1.627473466482818
5829,0.7804208472217546
5830,2.14935580806232
5831,11.00009989116654
5832,0.12001943672011432
5833,6.656700423036209
5834,16.140681591872134
5835,5.214241753875382
5836,1.8127675982642992
5837,0.8215340786087248
5838,7.132930836731777
5839,0.46953325004698615
5840,0.9147801095846831
5841,4.214219126573943
5842,0.8440591326852392
5843,1.5772549261527478
5844,0.20103577996473593
5845,8.59399768661451
5846,0.3552595408105193
5847,0.3239785637502044
5848,1.5911949797548472
5849,0.6717849866961842
5850,1.7029286705485267
5851,1.8805806802328306
5852,1.7497335467649031
5853,1.1204378613850272
5854,0.6247145541572425
5855,1.4345636047530974
5856,0.7089134288932087
5857,0.29642166860316893
5858,0.3436271468692667
5859,7.510789271067579
5860,2.1985174380127535
5861,29.187484583736122
5862,0.25333027825216975
5863,1.4967249777478624
5864,0.5107006254826818
5865,0.6403504124172613
5866,0.8005635312336382
5867,0.5108026599485072
5868,1.2309536441419484
5869,0.8479510817614344
5870,2.0330757333814837
5871,0.8557582940210078
5872,2.382422653535036
5873,0.8837662406050918
5874,0.28451420126849986
5875,0.3898135370480144
5876,1.0430009126040052
5877,0.9432543525003618
5878,4.9767988270178884
5879,0.5897272098667663
5880,0.8343868890978843
5881,1.2991495419413446
5882,0.6382183871507614
5883,0.7548158358871737
5884,1.523876612313268
5885,8.084040448609782
5886,0.21933386583148368
5887,0.559482286000336
5888,5.47893540050666
5889,1.4720483686423729
5890,2.8536199078881315
5891,0.48832606343417645
5892,1.7834527402399547
5893,1.0766658857333238
5894,0.4058085183002341
5895,9.448521045496557
5896,2.485601560917317
5897,0.5526156490535796
5898,0.43577534658580386
5899,7.457508787877039
5900,0.3832136246144681
5901,5.979562604025342
5902,2.494092015643799
5903,0.17508222128846584
5904,1.5338154273207185
5905,0.7359595746508505
5906,6.030858232963337
5907,1.1558179858943458
5908,0.6403342108362687
5909,0.2114561913840456
5910,1.3945160986810006
5911,0.8498803407354945
5912,3.8079409996644875
5913,2.36882158645359
5914,4.64754762535344
5915,10.531677730337226
5916,0.09451077235585648
5917,0.8883955242526707
5918,0.5743643112261622
5919,0.4152612350678271
5920,1.4045327765925049
5921,5.359759191642344
5922,0.3748490606490948
5923,5.147605084649086
5924,6.142487379882981
5925,5.322627656951999
5926,0.5694025099224099
5927,1.1502802548971387
5928,4.433239667402979
5929,0.27934466947063663
5930,0.42973007357878995
5931,1.5594605110838504
5932,0.9790243873523472
5933,11.54967145061698
5934,4.484333511634779
5935,1.2468413192465053
5936,0.2580671612001766
5937,0.3023614255424089
5938,1.438264713204391
5939,4.610583511274989
5940,1.231644198844762
5941,0.9933219970238557
5942,10.075646978697998
5943,3.02798638990923
5944,18.097483018673586
5945,5.882961762176562
5946,2.8694906997602634
5947,1.4774361444430135
5948,9.110274098267828
5949,4.103431378515309
5950,2.670605584249746
5951,3.5492704965018405
5952,0.07519944967186104
5953,2.4560243960977624
5954,0.13756024714056012
5955,3.2672029772846085
5956,0.5640908691167236
5957,3.832257501595877
5958,0.42161999797524696
5959,12.03107959181065
5960,4.902288401113348
5961,0.06511258629340957
5962,1.0549302963092022
5963,3.5074085740059293
5964,8.65320871787911
5965,0.21309105024691663
5966,11.986364262406484
5967,11.986364262406484
5968,0.17636427094340107
5969,1.0622433519851175
5970,0.717745174647219
5971,6.941297986203876
5972,3.0445699289564288
5973,5.737487359838198
5974,0.2942447629814203
5975,2.423466417593055
5976,1.3856680344220287
5977,1.1569804480218813
5978,0.986662752599006
